lat,lon,años_validos,gap,longest_run,cluster_raw,cluster,std
37.75,106.25,35,1,35,1.0,3.0,0.4201787
37.75,108.25,35,1,35,1.0,3.0,0.3659487
37.75,108.75,35,1,35,1.0,3.0,0.3355709
37.75,109.25,35,1,35,1.0,3.0,0.20589213
37.75,109.75,35,1,35,1.0,3.0,0.230068
37.75,110.25,35,1,35,1.0,3.0,0.3592748
37.75,110.75,35,1,35,1.0,3.0,0.5632777
37.75,112.25,35,1,35,1.0,3.0,0.83081543
37.75,112.75,35,1,35,1.0,3.0,0.62801105
37.75,114.25,35,1,35,1.0,3.0,1.1048099
37.75,117.25,35,1,35,1.0,3.0,0.8450779
37.75,117.75,36,0,36,1.0,3.0,0.9323591
37.75,127.25,36,0,36,1.0,3.0,0.64181805
37.75,127.75,36,0,36,1.0,3.0,0.5789733
37.75,128.25,36,0,36,1.0,3.0,0.6662322
37.75,139.75,36,0,36,1.0,3.0,0.55315274
37.75,140.25,36,0,36,1.0,3.0,0.51539904
37.75,238.25,35,1,35,1.0,3.0,0.43420732
37.75,238.75,36,0,36,1.0,3.0,0.2605298
37.75,239.25,35,1,35,1.0,3.0,0.30771473
37.75,352.75,35,1,35,1.0,3.0,1.0291893
37.75,353.25,35,1,35,1.0,3.0,1.1787105
37.75,353.75,35,1,35,1.0,3.0,1.0172635
37.75,354.25,35,1,35,1.0,3.0,0.9284054
37.75,354.75,35,1,35,1.0,3.0,0.809713
37.75,355.25,35,1,35,1.0,3.0,0.7640464
37.75,355.75,35,1,35,1.0,3.0,0.4230416
37.75,356.25,35,1,35,1.0,3.0,0.49159625
37.75,356.75,35,1,35,1.0,3.0,0.5525028
37.75,357.25,35,1,35,1.0,3.0,0.33166865
37.75,357.75,35,1,35,1.0,3.0,0.4446405
37.75,358.25,35,1,35,1.0,3.0,0.5582681
38.25,39.25,35,1,35,1.0,3.0,0.3181182
38.25,39.75,36,0,36,1.0,3.0,0.34911287
38.25,40.25,36,0,36,1.0,3.0,0.35546938
38.25,40.75,36,0,36,1.0,3.0,0.46747866
38.25,41.25,35,1,35,1.0,3.0,0.6227111
38.25,41.75,35,1,35,1.0,3.0,0.3549725
38.25,47.25,35,1,35,1.0,3.0,0.20143665
38.25,47.75,35,1,35,1.0,3.0,0.24723218
38.25,48.25,35,1,35,1.0,3.0,0.23293003
38.25,77.25,35,1,35,1.0,3.0,0.9120983
38.25,105.75,35,1,35,1.0,3.0,0.3839313
38.25,106.25,35,1,35,1.0,3.0,0.6044735
38.25,109.75,35,1,35,1.0,3.0,0.24020426
38.25,110.25,36,0,36,1.0,3.0,0.25258878
38.25,110.75,35,1,35,1.0,3.0,0.3146976
38.25,112.25,35,1,35,1.0,3.0,1.0028069
38.25,112.75,35,1,35,1.0,3.0,0.8054788
38.25,113.75,36,0,36,1.0,3.0,1.1119766
38.25,114.25,35,1,35,1.0,3.0,0.73479104
38.25,114.75,35,1,35,1.0,3.0,0.78613704
38.25,115.25,35,1,35,1.0,3.0,0.8372288
38.25,116.75,35,1,35,1.0,3.0,0.95550555
38.25,125.75,35,1,35,1.0,3.0,0.9295506
38.25,126.25,35,1,35,1.0,3.0,0.9009726
38.25,126.75,36,0,36,1.0,3.0,1.0184693
38.25,127.25,36,0,36,1.0,3.0,1.1273767
38.25,127.75,36,0,36,1.0,3.0,0.7659665
38.25,128.25,36,0,36,1.0,3.0,0.5931442
38.25,139.75,36,0,36,1.0,3.0,0.66502243
38.25,140.25,36,0,36,1.0,3.0,0.5316171
38.25,238.25,35,1,35,1.0,3.0,0.26454446
38.25,238.75,35,1,35,1.0,3.0,0.28507328
38.25,352.75,35,1,35,1.0,3.0,1.7603838
38.25,353.75,35,1,35,1.0,3.0,1.2251185
38.25,354.25,35,1,35,1.0,3.0,1.0790077
38.25,354.75,35,1,35,1.0,3.0,0.8386944
38.25,355.25,35,1,35,1.0,3.0,1.3955547
38.25,355.75,35,1,35,1.0,3.0,1.0287842
38.25,356.25,35,1,35,1.0,3.0,0.7922056
38.25,356.75,35,1,35,1.0,3.0,0.7573904
38.25,357.25,35,1,35,1.0,3.0,1.1092238
38.25,357.75,35,1,35,1.0,3.0,0.66596276
38.25,358.25,35,1,35,1.0,3.0,0.949912
38.25,358.75,35,1,35,1.0,3.0,0.25089416
38.75,38.75,35,1,35,1.0,3.0,0.35982332
38.75,40.25,35,1,35,1.0,3.0,1.2065979
38.75,41.25,35,1,35,1.0,3.0,1.2070627
38.75,47.25,35,1,35,1.0,3.0,0.22289892
38.75,76.25,35,1,35,1.0,3.0,0.676711
38.75,77.25,35,1,35,1.0,3.0,0.8957427
38.75,77.75,35,1,35,1.0,3.0,0.71220005
38.75,100.25,35,1,35,1.0,3.0,0.61112934
38.75,100.75,35,1,35,1.0,3.0,1.1716855
38.75,106.25,35,1,35,1.0,3.0,0.66407096
38.75,106.75,35,1,35,1.0,3.0,0.64742136
38.75,112.25,35,1,35,1.0,3.0,1.0002744
38.75,112.75,35,1,35,1.0,3.0,0.6878016
38.75,113.25,35,1,35,1.0,3.0,0.82868433
38.75,113.75,35,1,35,1.0,3.0,1.206805
38.75,114.25,35,1,35,1.0,3.0,0.9227816
38.75,114.75,35,1,35,1.0,3.0,0.7575976
38.75,115.25,35,1,35,1.0,3.0,0.7529926
38.75,115.75,35,1,35,1.0,3.0,0.78931946
38.75,116.25,35,1,35,1.0,3.0,0.85111445
38.75,116.75,35,1,35,1.0,3.0,0.89158624
38.75,117.25,35,1,35,1.0,3.0,0.6805741
38.75,126.25,35,1,35,1.0,3.0,1.3643904
38.75,126.75,35,1,35,1.0,3.0,1.3397682
38.75,127.25,35,1,35,1.0,3.0,1.7895516
38.75,140.25,36,0,36,1.0,3.0,0.668113
38.75,140.75,36,0,36,1.0,3.0,0.6261883
38.75,141.25,36,0,36,1.0,3.0,0.6813446
38.75,237.75,35,1,35,1.0,3.0,0.43487167
38.75,238.25,35,1,35,1.0,3.0,0.44062203
38.75,238.75,35,1,35,1.0,3.0,0.34808055
38.75,352.75,35,1,35,1.0,3.0,1.0996114
38.75,353.25,35,1,35,1.0,3.0,0.69869435
38.75,353.75,35,1,35,1.0,3.0,0.71211624
38.75,354.25,35,1,35,1.0,3.0,1.1162043
38.75,354.75,35,1,35,1.0,3.0,1.0959694
38.75,358.75,35,1,35,1.0,3.0,0.33273283
38.75,359.25,35,1,35,1.0,3.0,0.69013155
39.25,16.75,35,1,35,1.0,3.0,0.45187157
39.25,27.25,36,0,36,1.0,3.0,1.008601
39.25,27.75,35,1,35,1.0,3.0,0.76130354
39.25,28.25,36,0,36,1.0,3.0,0.63784206
39.25,28.75,36,0,36,1.0,3.0,1.2065308
39.25,46.75,35,1,35,1.0,3.0,0.6275535
39.25,47.75,35,1,35,1.0,3.0,0.21829729
39.25,75.75,35,1,35,1.0,3.0,0.8246948
39.25,76.25,35,1,35,1.0,3.0,0.8323959
39.25,76.75,35,1,35,1.0,3.0,0.9086081
39.25,77.75,35,1,35,1.0,3.0,0.72881097
39.25,99.75,35,1,35,1.0,3.0,0.6619989
39.25,100.25,35,1,35,1.0,3.0,0.8284135
39.25,106.75,35,1,35,1.0,3.0,0.42240238
39.25,112.75,35,1,35,1.0,3.0,0.5668754
39.25,113.25,36,0,36,1.0,3.0,0.8110143
39.25,113.75,35,1,35,1.0,3.0,0.72061324
39.25,114.25,35,1,35,1.0,3.0,0.72588897
39.25,114.75,35,1,35,1.0,3.0,0.7962093
39.25,115.25,35,1,35,1.0,3.0,0.9265436
39.25,115.75,35,1,35,1.0,3.0,0.847354
39.25,116.25,35,1,35,1.0,3.0,0.85639644
39.25,116.75,35,1,35,1.0,3.0,0.6952437
39.25,117.25,35,1,35,1.0,3.0,0.7047994
39.25,125.75,35,1,35,1.0,3.0,0.99571633
39.25,126.25,35,1,35,1.0,3.0,1.207968
39.25,126.75,35,1,35,1.0,3.0,1.811544
39.25,140.75,36,0,36,1.0,3.0,0.5846641
39.25,141.25,36,0,36,1.0,3.0,0.5678708
39.25,237.25,35,1,35,1.0,3.0,0.86835086
39.25,237.75,35,1,35,1.0,3.0,0.5626199
39.25,238.25,36,0,36,1.0,3.0,0.5478868
39.25,238.75,35,1,35,1.0,3.0,0.30165195
39.25,239.25,35,1,35,1.0,3.0,0.8838138
39.25,352.75,35,1,35,1.0,3.0,1.1503522
39.25,353.75,35,1,35,1.0,3.0,1.4239517
39.25,354.25,35,1,35,1.0,3.0,1.5679753
39.25,354.75,35,1,35,1.0,3.0,1.1492552
39.25,358.75,35,1,35,1.0,3.0,0.7554994
39.25,359.25,35,1,35,1.0,3.0,1.0498837
39.75,9.25,35,1,35,1.0,3.0,0.33631977
39.75,16.25,35,1,35,1.0,3.0,0.34152415
39.75,27.25,36,0,36,1.0,3.0,0.9361118
39.75,27.75,36,0,36,1.0,3.0,0.83547825
39.75,28.25,36,0,36,1.0,3.0,1.1321392
39.75,28.75,35,1,35,1.0,3.0,0.69045126
39.75,29.25,36,0,36,1.0,3.0,0.93818426
39.75,34.25,35,1,35,1.0,3.0,0.3319392
39.75,75.75,35,1,35,1.0,3.0,0.56992793
39.75,76.25,35,1,35,1.0,3.0,1.1121773
39.75,76.75,35,1,35,1.0,3.0,0.7130678
39.75,112.75,35,1,35,1.0,3.0,0.45513046
39.75,113.75,35,1,35,1.0,3.0,0.7293312
39.75,114.25,35,1,35,1.0,3.0,0.46783388
39.75,114.75,35,1,35,1.0,3.0,0.60637164
39.75,115.25,36,0,36,1.0,3.0,1.4763918
39.75,115.75,35,1,35,1.0,3.0,0.95337915
39.75,116.25,35,1,35,1.0,3.0,0.6842351
39.75,116.75,36,0,36,1.0,3.0,0.86082405
39.75,117.25,36,0,36,1.0,3.0,0.85735554
39.75,117.75,35,1,35,1.0,3.0,0.7706453
39.75,118.25,35,1,35,1.0,3.0,0.9081415
39.75,118.75,35,1,35,1.0,3.0,0.8612257
39.75,122.25,35,1,35,1.0,3.0,0.9278496
39.75,125.75,35,1,35,1.0,3.0,1.0913674
39.75,126.25,35,1,35,1.0,3.0,1.511366
39.75,126.75,35,1,35,1.0,3.0,1.9036069
39.75,127.25,35,1,35,1.0,3.0,1.5054148
39.75,140.75,36,0,36,1.0,3.0,0.57559276
39.75,141.25,36,0,36,1.0,3.0,0.5819841
39.75,141.75,36,0,36,1.0,3.0,0.6550998
39.75,237.75,35,1,35,1.0,3.0,0.41848478
39.75,238.25,35,1,35,1.0,3.0,0.5015495
39.75,352.75,35,1,35,1.0,3.0,0.9445879
39.75,353.25,35,1,35,1.0,3.0,1.33589
39.75,353.75,35,1,35,1.0,3.0,1.1871188
39.75,354.25,35,1,35,1.0,3.0,1.3208965
39.75,354.75,35,1,35,1.0,3.0,1.2277668
39.75,358.75,35,1,35,1.0,3.0,0.56019104
39.75,359.25,35,1,35,1.0,3.0,0.8033613
40.25,8.75,35,1,35,1.0,3.0,0.5090619
40.25,9.25,35,1,35,1.0,3.0,0.5401043
40.25,29.75,36,0,36,1.0,3.0,1.8657862
40.25,30.75,35,1,35,1.0,3.0,0.82324463
40.25,31.75,35,1,35,1.0,3.0,0.80964464
40.25,33.25,36,0,36,1.0,3.0,0.45042887
40.25,33.75,35,1,35,1.0,3.0,0.30311772
40.25,34.25,36,0,36,1.0,3.0,0.34360507
40.25,34.75,36,0,36,1.0,3.0,0.5613234
40.25,35.25,36,0,36,1.0,3.0,0.6367483
40.25,35.75,36,0,36,1.0,3.0,0.58557945
40.25,36.25,36,0,36,1.0,3.0,0.8030353
40.25,36.75,35,1,35,1.0,3.0,1.2526467
40.25,37.25,35,1,35,1.0,3.0,1.3528347
40.25,79.75,35,1,35,1.0,3.0,0.97355705
40.25,80.75,35,1,35,1.0,3.0,1.0705659
40.25,114.25,35,1,35,1.0,3.0,0.40483457
40.25,114.75,35,1,35,1.0,3.0,0.42644736
40.25,115.25,35,1,35,1.0,3.0,0.54463357
40.25,115.75,35,1,35,1.0,3.0,0.73621583
40.25,116.25,36,0,36,1.0,3.0,0.77710557
40.25,116.75,35,1,35,1.0,3.0,0.7086889
40.25,117.25,35,1,35,1.0,3.0,0.82218176
40.25,117.75,36,0,36,1.0,3.0,1.0687844
40.25,118.25,35,1,35,1.0,3.0,1.1555637
40.25,118.75,35,1,35,1.0,3.0,0.9569855
40.25,119.25,36,0,36,1.0,3.0,1.1583496
40.25,122.75,35,1,35,1.0,3.0,1.1199007
40.25,123.25,35,1,35,1.0,3.0,1.2176517
40.25,123.75,36,0,36,1.0,3.0,1.2755288
40.25,125.25,35,1,35,1.0,3.0,1.5690145
40.25,125.75,35,1,35,1.0,3.0,1.665336
40.25,126.25,35,1,35,1.0,3.0,1.6270863
40.25,126.75,35,1,35,1.0,3.0,1.9857322
40.25,127.25,35,1,35,1.0,3.0,1.6881455
40.25,127.75,35,1,35,1.0,3.0,1.4756297
40.25,140.25,36,0,36,1.0,3.0,0.52390754
40.25,140.75,36,0,36,1.0,3.0,0.53475195
40.25,141.25,36,0,36,1.0,3.0,0.5706254
40.25,237.75,35,1,35,1.0,3.0,0.3559376
40.25,353.25,35,1,35,1.0,3.0,1.3555827
40.25,353.75,35,1,35,1.0,3.0,1.6928872
40.25,354.25,35,1,35,1.0,3.0,1.3165877
40.25,354.75,35,1,35,1.0,3.0,1.4119313
40.25,358.25,35,1,35,1.0,3.0,1.1304371
40.25,358.75,35,1,35,1.0,3.0,0.7927208
40.25,359.25,35,1,35,1.0,3.0,0.9608984
40.25,359.75,35,1,35,1.0,3.0,1.0966146
40.75,0.25,35,1,35,1.0,3.0,0.9441375
40.75,9.25,35,1,35,1.0,3.0,0.5663205
40.75,30.75,36,0,36,1.0,3.0,2.9760246
40.75,31.25,35,1,35,1.0,3.0,1.1530232
40.75,31.75,35,1,35,1.0,3.0,1.9811802
40.75,32.25,35,1,35,1.0,3.0,1.3481014
40.75,32.75,36,0,36,1.0,3.0,1.211825
40.75,33.25,36,0,36,1.0,3.0,0.7317864
40.75,33.75,35,1,35,1.0,3.0,0.5055066
40.75,34.25,36,0,36,1.0,3.0,0.45857558
40.75,34.75,35,1,35,1.0,3.0,0.5709568
40.75,35.25,36,0,36,1.0,3.0,0.7307501
40.75,35.75,36,0,36,1.0,3.0,0.6925447
40.75,36.25,35,1,35,1.0,3.0,1.214522
40.75,36.75,35,1,35,1.0,3.0,1.4944487
40.75,37.25,36,0,36,1.0,3.0,1.7987436
40.75,41.25,35,1,35,1.0,3.0,0.5407274
40.75,79.75,35,1,35,1.0,3.0,0.87931824
40.75,80.25,36,0,36,1.0,3.0,1.2248526
40.75,80.75,35,1,35,1.0,3.0,1.7207091
40.75,81.25,35,1,35,1.0,3.0,0.8656468
40.75,81.75,35,1,35,1.0,3.0,1.6626862
40.75,108.25,35,1,35,1.0,3.0,0.43184096
40.75,108.75,35,1,35,1.0,3.0,0.5591459
40.75,114.25,35,1,35,1.0,3.0,0.47252953
40.75,114.75,35,1,35,1.0,3.0,0.45783013
40.75,115.25,35,1,35,1.0,3.0,0.5554356
40.75,115.75,35,1,35,1.0,3.0,0.74610716
40.75,116.25,36,0,36,1.0,3.0,1.3708125
40.75,116.75,35,1,35,1.0,3.0,1.0594376
40.75,117.25,35,1,35,1.0,3.0,0.9689641
40.75,117.75,36,0,36,1.0,3.0,1.161673
40.75,118.25,35,1,35,1.0,3.0,1.1292717
40.75,118.75,35,1,35,1.0,3.0,1.1376147
40.75,119.25,35,1,35,1.0,3.0,1.0378697
40.75,119.75,35,1,35,1.0,3.0,0.90313524
40.75,120.25,35,1,35,1.0,3.0,0.8153718
40.75,122.75,35,1,35,1.0,3.0,0.9308801
40.75,123.25,35,1,35,1.0,3.0,1.2317191
40.75,123.75,35,1,35,1.0,3.0,1.2542325
40.75,124.25,35,1,35,1.0,3.0,1.3559421
40.75,124.75,35,1,35,1.0,3.0,1.2951488
40.75,125.25,36,0,36,1.0,3.0,1.7809384
40.75,126.25,35,1,35,1.0,3.0,1.7515856
40.75,126.75,35,1,35,1.0,3.0,1.7321361
40.75,127.25,35,1,35,1.0,3.0,1.7588987
40.75,127.75,35,1,35,1.0,3.0,1.6706669
40.75,128.25,35,1,35,1.0,3.0,1.6682479
40.75,128.75,35,1,35,1.0,3.0,1.68055
40.75,358.25,35,1,35,1.0,3.0,0.77864987
40.75,358.75,35,1,35,1.0,3.0,0.6823838
40.75,359.25,35,1,35,1.0,3.0,0.5834254
40.75,359.75,35,1,35,1.0,3.0,0.8703051
41.25,0.25,35,1,35,1.0,3.0,0.6533026
41.25,0.75,35,1,35,1.0,3.0,1.1101841
41.25,22.25,35,1,35,1.0,3.0,1.5240816
41.25,22.75,35,1,35,1.0,3.0,1.7409202
41.25,26.25,35,1,35,1.0,3.0,1.0501572
41.25,27.25,36,0,36,1.0,3.0,0.70918787
41.25,27.75,35,1,35,1.0,3.0,0.6801469
41.25,32.75,36,0,36,1.0,3.0,2.7280617
41.25,33.25,36,0,36,1.0,3.0,1.6735132
41.25,33.75,36,0,36,1.0,3.0,1.9851485
41.25,34.25,36,0,36,1.0,3.0,1.2972537
41.25,34.75,36,0,36,1.0,3.0,1.3432764
41.25,35.25,36,0,36,1.0,3.0,0.8731363
41.25,35.75,36,0,36,1.0,3.0,1.1052839
41.25,79.25,35,1,35,1.0,3.0,0.599997
41.25,79.75,35,1,35,1.0,3.0,0.41425142
41.25,80.25,35,1,35,1.0,3.0,0.6219569
41.25,80.75,35,1,35,1.0,3.0,0.83949196
41.25,82.25,35,1,35,1.0,3.0,0.9235682
41.25,82.75,35,1,35,1.0,3.0,0.7475603
41.25,83.25,35,1,35,1.0,3.0,0.7562106
41.25,85.75,35,1,35,1.0,3.0,0.8131386
41.25,86.25,35,1,35,1.0,3.0,0.39108473
41.25,108.75,35,1,35,1.0,3.0,0.5380257
41.25,115.25,36,0,36,1.0,3.0,0.8803693
41.25,115.75,35,1,35,1.0,3.0,0.7410286
41.25,116.25,35,1,35,1.0,3.0,0.96962047
41.25,116.75,35,1,35,1.0,3.0,0.8901912
41.25,117.25,35,1,35,1.0,3.0,1.0002129
41.25,117.75,35,1,35,1.0,3.0,0.9567167
41.25,118.25,35,1,35,1.0,3.0,0.9803889
41.25,118.75,35,1,35,1.0,3.0,0.9791289
41.25,119.25,35,1,35,1.0,3.0,0.8791869
41.25,119.75,36,0,36,1.0,3.0,0.8605688
41.25,120.25,36,0,36,1.0,3.0,1.0626038
41.25,120.75,35,1,35,1.0,3.0,0.9731236
41.25,121.25,36,0,36,1.0,3.0,0.8400252
41.25,122.25,35,1,35,1.0,3.0,0.8858275
41.25,122.75,35,1,35,1.0,3.0,0.89522713
41.25,123.25,35,1,35,1.0,3.0,0.96655595
41.25,123.75,35,1,35,1.0,3.0,1.1802166
41.25,124.25,36,0,36,1.0,3.0,1.6068395
41.25,124.75,35,1,35,1.0,3.0,1.2512506
41.25,125.25,35,1,35,1.0,3.0,1.2890321
41.25,125.75,35,1,35,1.0,3.0,1.511696
41.25,126.25,35,1,35,1.0,3.0,1.677594
41.25,126.75,35,1,35,1.0,3.0,1.7516524
41.25,127.25,35,1,35,1.0,3.0,1.7820928
41.25,128.25,35,1,35,1.0,3.0,1.7028183
41.25,128.75,35,1,35,1.0,3.0,1.7625208
41.25,129.25,35,1,35,1.0,3.0,1.6520908
41.25,357.75,35,1,35,1.0,3.0,0.59236187
41.25,358.25,35,1,35,1.0,3.0,0.72440237
41.25,358.75,35,1,35,1.0,3.0,0.81530285
41.25,359.25,35,1,35,1.0,3.0,0.36586937
41.25,359.75,35,1,35,1.0,3.0,0.36772898
41.75,0.25,35,1,35,1.0,3.0,1.1452523
41.75,0.75,35,1,35,1.0,3.0,1.3426442
41.75,1.25,35,1,35,1.0,3.0,1.5405972
41.75,1.75,35,1,35,1.0,3.0,1.4086398
41.75,2.25,35,1,35,1.0,3.0,1.4228204
41.75,33.75,35,1,35,1.0,3.0,1.181869
41.75,80.25,35,1,35,1.0,3.0,0.48910826
41.75,80.75,36,0,36,1.0,3.0,0.27597705
41.75,81.25,35,1,35,1.0,3.0,0.45787835
41.75,81.75,35,1,35,1.0,3.0,0.49184924
41.75,82.25,35,1,35,1.0,3.0,0.73787373
41.75,82.75,35,1,35,1.0,3.0,1.0077773
41.75,83.25,35,1,35,1.0,3.0,0.34723553
41.75,84.25,35,1,35,1.0,3.0,0.38567853
41.75,84.75,35,1,35,1.0,3.0,0.66989857
41.75,85.75,35,1,35,1.0,3.0,0.6130199
41.75,86.25,35,1,35,1.0,3.0,0.5697035
41.75,86.75,35,1,35,1.0,3.0,0.9057063
41.75,115.75,35,1,35,1.0,3.0,0.5310145
41.75,116.25,35,1,35,1.0,3.0,0.73976934
41.75,116.75,36,0,36,1.0,3.0,1.2713658
41.75,117.25,36,0,36,1.0,3.0,1.4191293
41.75,117.75,35,1,35,1.0,3.0,0.96256024
41.75,118.25,35,1,35,1.0,3.0,0.9581395
41.75,118.75,35,1,35,1.0,3.0,0.9527391
41.75,119.25,35,1,35,1.0,3.0,0.6897944
41.75,119.75,35,1,35,1.0,3.0,0.8680605
41.75,120.25,35,1,35,1.0,3.0,0.7932014
41.75,120.75,35,1,35,1.0,3.0,1.0155649
41.75,121.25,35,1,35,1.0,3.0,0.88775676
41.75,121.75,35,1,35,1.0,3.0,0.9956771
41.75,122.25,35,1,35,1.0,3.0,1.0284687
41.75,122.75,35,1,35,1.0,3.0,0.99264103
41.75,123.25,35,1,35,1.0,3.0,0.88175774
41.75,123.75,35,1,35,1.0,3.0,0.96955407
41.75,124.25,35,1,35,1.0,3.0,1.1924206
41.75,124.75,35,1,35,1.0,3.0,1.1996319
41.75,125.25,35,1,35,1.0,3.0,1.202583
41.75,125.75,36,0,36,1.0,3.0,1.5056849
41.75,126.25,35,1,35,1.0,3.0,1.1569515
41.75,126.75,35,1,35,1.0,3.0,1.1547817
41.75,127.25,35,1,35,1.0,3.0,1.4042851
41.75,127.75,35,1,35,1.0,3.0,1.4591467
41.75,128.25,35,1,35,1.0,3.0,1.6368164
41.75,128.75,35,1,35,1.0,3.0,1.5276722
41.75,129.25,35,1,35,1.0,3.0,1.7565367
41.75,358.25,35,1,35,1.0,3.0,0.9748111
41.75,358.75,35,1,35,1.0,3.0,0.8091768
41.75,359.25,35,1,35,1.0,3.0,0.80744845
41.75,359.75,35,1,35,1.0,3.0,0.94540024
42.25,0.25,35,1,35,1.0,3.0,1.1642344
42.25,0.75,35,1,35,1.0,3.0,1.4535545
42.25,1.25,35,1,35,1.0,3.0,1.8938785
42.25,1.75,35,1,35,1.0,3.0,1.3097278
42.25,2.25,35,1,35,1.0,3.0,1.5944315
42.25,2.75,35,1,35,1.0,3.0,1.1588913
42.25,81.25,35,1,35,1.0,3.0,0.3992787
42.25,82.75,35,1,35,1.0,3.0,0.26114196
42.25,83.25,36,0,36,1.0,3.0,0.34526864
42.25,86.25,35,1,35,1.0,3.0,0.48079225
42.25,86.75,35,1,35,1.0,3.0,0.54311734
42.25,87.25,35,1,35,1.0,3.0,1.3427038
42.25,116.75,35,1,35,1.0,3.0,0.61558723
42.25,117.25,35,1,35,1.0,3.0,0.7553552
42.25,117.75,35,1,35,1.0,3.0,0.92857206
42.25,118.25,35,1,35,1.0,3.0,0.7509327
42.25,118.75,35,1,35,1.0,3.0,0.6432788
42.25,119.25,35,1,35,1.0,3.0,0.6216597
42.25,119.75,36,0,36,1.0,3.0,0.54197645
42.25,120.25,35,1,35,1.0,3.0,0.53095424
42.25,120.75,36,0,36,1.0,3.0,0.48163795
42.25,121.25,35,1,35,1.0,3.0,0.6506444
42.25,121.75,35,1,35,1.0,3.0,0.9345611
42.25,122.25,35,1,35,1.0,3.0,0.9709695
42.25,122.75,35,1,35,1.0,3.0,1.007583
42.25,123.25,35,1,35,1.0,3.0,1.011372
42.25,123.75,35,1,35,1.0,3.0,1.111181
42.25,124.25,35,1,35,1.0,3.0,1.2717347
42.25,124.75,35,1,35,1.0,3.0,1.2601497
42.25,125.25,36,0,36,1.0,3.0,1.5878835
42.25,125.75,35,1,35,1.0,3.0,1.1371782
42.25,126.25,35,1,35,1.0,3.0,1.2706528
42.25,126.75,35,1,35,1.0,3.0,1.3229171
42.25,127.25,35,1,35,1.0,3.0,1.3061067
42.25,128.25,35,1,35,1.0,3.0,1.41747
42.25,357.75,35,1,35,1.0,3.0,1.0418705
42.25,358.25,35,1,35,1.0,3.0,0.75815135
42.25,358.75,35,1,35,1.0,3.0,1.0831372
42.25,359.25,35,1,35,1.0,3.0,0.9248049
42.25,359.75,35,1,35,1.0,3.0,0.87363654
42.75,0.25,35,1,35,1.0,3.0,1.7579414
42.75,0.75,35,1,35,1.0,3.0,1.7866174
42.75,1.25,35,1,35,1.0,3.0,1.7143348
42.75,80.75,35,1,35,1.0,3.0,1.0997365
42.75,88.75,35,1,35,1.0,3.0,0.39432266
42.75,117.75,35,1,35,1.0,3.0,0.8740021
42.75,118.25,35,1,35,1.0,3.0,0.54914093
42.75,118.75,35,1,35,1.0,3.0,0.44995648
42.75,119.25,35,1,35,1.0,3.0,0.39218011
42.75,119.75,35,1,35,1.0,3.0,0.44142368
42.75,120.25,35,1,35,1.0,3.0,0.5230648
42.75,120.75,35,1,35,1.0,3.0,0.6457353
42.75,121.25,35,1,35,1.0,3.0,0.46703586
42.75,121.75,35,1,35,1.0,3.0,0.5864216
42.75,122.25,36,0,36,1.0,3.0,0.68643856
42.75,122.75,36,0,36,1.0,3.0,0.76041526
42.75,123.25,35,1,35,1.0,3.0,0.8982544
42.75,123.75,36,0,36,1.0,3.0,1.3136427
42.75,124.25,36,0,36,1.0,3.0,1.4371542
42.75,124.75,35,1,35,1.0,3.0,1.2463372
42.75,125.25,35,1,35,1.0,3.0,1.0835325
42.75,125.75,35,1,35,1.0,3.0,1.0918635
42.75,126.25,35,1,35,1.0,3.0,1.2837373
42.75,126.75,35,1,35,1.0,3.0,1.4248624
42.75,127.25,35,1,35,1.0,3.0,1.3052486
42.75,127.75,35,1,35,1.0,3.0,1.2396244
42.75,128.25,35,1,35,1.0,3.0,1.0402511
42.75,128.75,35,1,35,1.0,3.0,1.3675406
42.75,129.25,35,1,35,1.0,3.0,1.045422
42.75,129.75,35,1,35,1.0,3.0,1.0312892
42.75,142.25,36,0,36,1.0,3.0,0.6059252
42.75,142.75,36,0,36,1.0,3.0,0.54582363
42.75,143.25,36,0,36,1.0,3.0,0.59168166
42.75,357.75,35,1,35,1.0,3.0,1.0785302
42.75,358.25,35,1,35,1.0,3.0,1.0632471
42.75,358.75,35,1,35,1.0,3.0,0.7583264
42.75,359.25,35,1,35,1.0,3.0,1.3247176
42.75,359.75,35,1,35,1.0,3.0,1.0050303
43.25,11.25,35,1,35,1.0,3.0,0.595989
43.25,11.75,35,1,35,1.0,3.0,0.37132058
43.25,80.75,35,1,35,1.0,3.0,0.88669
43.25,81.25,35,1,35,1.0,3.0,0.9144757
43.25,81.75,35,1,35,1.0,3.0,1.6238718
43.25,82.25,35,1,35,1.0,3.0,0.91098356
43.25,82.75,36,0,36,1.0,3.0,1.3724815
43.25,83.25,35,1,35,1.0,3.0,0.7951709
43.25,83.75,35,1,35,1.0,3.0,0.7488997
43.25,84.25,35,1,35,1.0,3.0,0.86776704
43.25,86.75,35,1,35,1.0,3.0,0.5410093
43.25,87.25,35,1,35,1.0,3.0,0.6090366
43.25,118.25,35,1,35,1.0,3.0,0.55196875
43.25,118.75,35,1,35,1.0,3.0,0.42182153
43.25,119.25,36,0,36,1.0,3.0,0.3464276
43.25,119.75,35,1,35,1.0,3.0,0.22634818
43.25,120.25,35,1,35,1.0,3.0,0.36020443
43.25,120.75,35,1,35,1.0,3.0,0.5646188
43.25,121.25,35,1,35,1.0,3.0,0.48738265
43.25,121.75,35,1,35,1.0,3.0,0.49463522
